[INFO ][memory ] GC mode: Garbage collection optimized for throughput, strategy: Generational Parallel Mark & Sweep.
[INFO ][memory ] Heap size: 65536KB, maximal heap size: 1048576KB, nursery size: 32768KB.
[INFO ][memory ] <start>-<end>: <type> <before>KB-><after>KB (<heap>KB), <time> ms, sum of pauses <pause> ms.
[INFO ][memory ] <start>  - start time of collection (seconds since jvm start).
[INFO ][memory ] <type>   - OC (old collection) or YC (young collection).
[INFO ][memory ] <end>    - end time of collection (seconds since jvm start).
[INFO ][memory ] <before> - memory used by objects before collection (KB).
[INFO ][memory ] <after>  - memory used by objects after collection (KB).
[INFO ][memory ] <heap>   - size of heap after collection (KB).
[INFO ][memory ] <time>   - total time of collection (milliseconds).
[INFO ][memory ] <pause>  - total sum of pauses during collection (milliseconds).
[INFO ][memory ]            Run with -Xverbose:gcpause to see individual phases.
[INFO ][memory ] [YC#323] 1.753-1.753: YC 177900KB->177940KB (233624KB), 0.001 s, sum of pauses 0.584 ms, longest pause 0.584 ms.
[INFO ][memory ] [YC#324] 1.754-1.754: YC 177964KB->178003KB (233624KB), 0.001 s, sum of pauses 0.547 ms, longest pause 0.547 ms.
[INFO ][memory ] [YC#325] 1.754-1.755: YC 178028KB->178132KB (233624KB), 0.001 s, sum of pauses 0.571 ms, longest pause 0.571 ms.
[INFO ][memory ] [YC#326] 1.755-1.755: YC 178156KB->178195KB (233624KB), 0.001 s, sum of pauses 0.539 ms, longest pause 0.539 ms.
[INFO ][memory ] [YC#327] 1.756-1.756: YC 178220KB->178260KB (233624KB), 0.001 s, sum of pauses 0.549 ms, longest pause 0.549 ms.
[INFO ][memory ] [YC#328] 1.756-1.757: YC 178284KB->178323KB (233624KB), 0.001 s, sum of pauses 0.539 ms, longest pause 0.539 ms.
[INFO ][memory ] [YC#329] 1.757-1.758: YC 178348KB->178388KB (233624KB), 0.001 s, sum of pauses 0.551 ms, longest pause 0.551 ms.
[INFO ][memory ] [YC#330] 1.758-1.758: YC 178412KB->178451KB (233624KB), 0.001 s, sum of pauses 0.538 ms, longest pause 0.538 ms.
[INFO ][memory ] [YC#331] 1.758-1.759: YC 178476KB->178516KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#332] 1.759-1.760: YC 178540KB->178579KB (233624KB), 0.001 s, sum of pauses 0.539 ms, longest pause 0.539 ms.
[INFO ][memory ] [YC#333] 1.760-1.760: YC 178604KB->178644KB (233624KB), 0.001 s, sum of pauses 0.534 ms, longest pause 0.534 ms.
[INFO ][memory ] [YC#334] 1.760-1.761: YC 178668KB->178707KB (233624KB), 0.001 s, sum of pauses 0.542 ms, longest pause 0.542 ms.
[INFO ][memory ] [YC#335] 1.761-1.762: YC 178732KB->178772KB (233624KB), 0.001 s, sum of pauses 0.535 ms, longest pause 0.535 ms.
[INFO ][memory ] [YC#336] 1.762-1.762: YC 178796KB->178835KB (233624KB), 0.001 s, sum of pauses 0.567 ms, longest pause 0.567 ms.
[INFO ][memory ] [YC#337] 1.762-1.763: YC 178860KB->178900KB (233624KB), 0.001 s, sum of pauses 0.546 ms, longest pause 0.546 ms.
[INFO ][memory ] [YC#338] 1.763-1.764: YC 178924KB->178963KB (233624KB), 0.001 s, sum of pauses 0.692 ms, longest pause 0.692 ms.
[INFO ][memory ] [YC#339] 1.764-1.764: YC 178988KB->179028KB (233624KB), 0.001 s, sum of pauses 0.539 ms, longest pause 0.539 ms.
[INFO ][memory ] [YC#340] 1.764-1.765: YC 179052KB->179091KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#341] 1.765-1.766: YC 179116KB->179156KB (233624KB), 0.001 s, sum of pauses 0.556 ms, longest pause 0.556 ms.
[INFO ][memory ] [YC#342] 1.766-1.766: YC 179180KB->179219KB (233624KB), 0.001 s, sum of pauses 0.541 ms, longest pause 0.541 ms.
[INFO ][memory ] [YC#343] 1.767-1.767: YC 179244KB->179284KB (233624KB), 0.001 s, sum of pauses 0.552 ms, longest pause 0.552 ms.
[INFO ][memory ] [YC#344] 1.767-1.768: YC 179308KB->179347KB (233624KB), 0.001 s, sum of pauses 0.540 ms, longest pause 0.540 ms.
[INFO ][memory ] [YC#345] 1.768-1.768: YC 179372KB->179412KB (233624KB), 0.001 s, sum of pauses 0.539 ms, longest pause 0.539 ms.
[INFO ][memory ] [YC#346] 1.769-1.769: YC 179436KB->179475KB (233624KB), 0.001 s, sum of pauses 0.543 ms, longest pause 0.543 ms.
[INFO ][memory ] [YC#347] 1.769-1.770: YC 179500KB->179540KB (233624KB), 0.001 s, sum of pauses 0.543 ms, longest pause 0.543 ms.
[INFO ][memory ] [YC#348] 1.770-1.770: YC 179564KB->179603KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#349] 1.771-1.771: YC 179628KB->179668KB (233624KB), 0.001 s, sum of pauses 0.597 ms, longest pause 0.597 ms.
[INFO ][memory ] [YC#350] 1.771-1.772: YC 179692KB->179731KB (233624KB), 0.001 s, sum of pauses 0.541 ms, longest pause 0.541 ms.
[INFO ][memory ] [YC#351] 1.772-1.772: YC 179756KB->179796KB (233624KB), 0.001 s, sum of pauses 0.547 ms, longest pause 0.547 ms.
[INFO ][memory ] [YC#352] 1.773-1.773: YC 179820KB->179859KB (233624KB), 0.001 s, sum of pauses 0.535 ms, longest pause 0.535 ms.
[INFO ][memory ] [YC#353] 1.773-1.774: YC 179884KB->179924KB (233624KB), 0.001 s, sum of pauses 0.569 ms, longest pause 0.569 ms.
[INFO ][memory ] [YC#354] 1.774-1.775: YC 179948KB->180051KB (233624KB), 0.001 s, sum of pauses 0.569 ms, longest pause 0.569 ms.
[INFO ][memory ] [YC#355] 1.775-1.775: YC 180076KB->180116KB (233624KB), 0.001 s, sum of pauses 0.534 ms, longest pause 0.534 ms.
[INFO ][memory ] [YC#356] 1.775-1.776: YC 180140KB->180179KB (233624KB), 0.001 s, sum of pauses 0.555 ms, longest pause 0.555 ms.
[INFO ][memory ] [YC#357] 1.776-1.777: YC 180204KB->180244KB (233624KB), 0.001 s, sum of pauses 0.538 ms, longest pause 0.538 ms.
[INFO ][memory ] [YC#358] 1.777-1.777: YC 180268KB->180307KB (233624KB), 0.001 s, sum of pauses 0.554 ms, longest pause 0.554 ms.
[INFO ][memory ] [YC#359] 1.777-1.778: YC 180332KB->180372KB (233624KB), 0.001 s, sum of pauses 0.534 ms, longest pause 0.534 ms.
[INFO ][memory ] [YC#360] 1.778-1.779: YC 180396KB->180435KB (233624KB), 0.001 s, sum of pauses 0.570 ms, longest pause 0.570 ms.
[INFO ][memory ] [YC#361] 1.779-1.779: YC 180460KB->180500KB (233624KB), 0.001 s, sum of pauses 0.538 ms, longest pause 0.538 ms.
[INFO ][memory ] [YC#362] 1.779-1.780: YC 180524KB->180563KB (233624KB), 0.001 s, sum of pauses 0.549 ms, longest pause 0.549 ms.
[INFO ][memory ] [YC#363] 1.780-1.781: YC 180588KB->180628KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#364] 1.781-1.781: YC 180652KB->180691KB (233624KB), 0.001 s, sum of pauses 0.541 ms, longest pause 0.541 ms.
[INFO ][memory ] [YC#365] 1.781-1.782: YC 180716KB->180756KB (233624KB), 0.001 s, sum of pauses 0.539 ms, longest pause 0.539 ms.
[INFO ][memory ] [YC#366] 1.782-1.783: YC 180780KB->180819KB (233624KB), 0.001 s, sum of pauses 0.543 ms, longest pause 0.543 ms.
[INFO ][memory ] [YC#367] 1.783-1.783: YC 180844KB->180884KB (233624KB), 0.001 s, sum of pauses 0.550 ms, longest pause 0.550 ms.
[INFO ][memory ] [YC#368] 1.783-1.784: YC 180908KB->180947KB (233624KB), 0.001 s, sum of pauses 0.538 ms, longest pause 0.538 ms.
[INFO ][memory ] [YC#369] 1.784-1.785: YC 180972KB->181012KB (233624KB), 0.001 s, sum of pauses 0.543 ms, longest pause 0.543 ms.
[INFO ][memory ] [YC#370] 1.785-1.785: YC 181036KB->181075KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#371] 1.785-1.786: YC 181100KB->181140KB (233624KB), 0.001 s, sum of pauses 0.568 ms, longest pause 0.568 ms.
[INFO ][memory ] [YC#372] 1.786-1.787: YC 181164KB->181203KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#373] 1.787-1.787: YC 181228KB->181268KB (233624KB), 0.001 s, sum of pauses 0.551 ms, longest pause 0.551 ms.
[INFO ][memory ] [YC#374] 1.787-1.788: YC 181292KB->181331KB (233624KB), 0.001 s, sum of pauses 0.537 ms, longest pause 0.537 ms.
[INFO ][memory ] [YC#375] 1.788-1.789: YC 181356KB->181396KB (233624KB), 0.001 s, sum of pauses 0.661 ms, longest pause 0.661 ms.
[INFO ][memory ] [YC#376] 1.789-1.790: YC 181420KB->181459KB (233624KB), 0.001 s, sum of pauses 0.534 ms, longest pause 0.534 ms.
[INFO ][memory ] [YC#377] 1.790-1.790: YC 181484KB->181524KB (233624KB), 0.001 s, sum of pauses 0.537 ms, longest pause 0.537 ms.
[INFO ][memory ] [YC#378] 1.790-1.791: YC 181548KB->181587KB (233624KB), 0.001 s, sum of pauses 0.537 ms, longest pause 0.537 ms.
[INFO ][memory ] [YC#379] 1.791-1.791: YC 181612KB->181652KB (233624KB), 0.001 s, sum of pauses 0.530 ms, longest pause 0.530 ms.
[INFO ][memory ] [YC#380] 1.792-1.792: YC 181676KB->181715KB (233624KB), 0.001 s, sum of pauses 0.602 ms, longest pause 0.602 ms.
[INFO ][memory ] [YC#381] 1.792-1.793: YC 181740KB->181780KB (233624KB), 0.001 s, sum of pauses 0.531 ms, longest pause 0.531 ms.
[INFO ][memory ] [YC#382] 1.793-1.794: YC 181804KB->181843KB (233624KB), 0.001 s, sum of pauses 0.544 ms, longest pause 0.544 ms.
[INFO ][memory ] [YC#383] 1.794-1.794: YC 181868KB->181908KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#384] 1.794-1.795: YC 181932KB->182035KB (233624KB), 0.001 s, sum of pauses 0.579 ms, longest pause 0.579 ms.
[INFO ][memory ] [YC#385] 1.795-1.796: YC 182060KB->182100KB (233624KB), 0.001 s, sum of pauses 0.533 ms, longest pause 0.533 ms.
[INFO ][memory ] [YC#386] 1.796-1.796: YC 182124KB->182163KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#387] 1.796-1.797: YC 182188KB->182228KB (233624KB), 0.001 s, sum of pauses 0.531 ms, longest pause 0.531 ms.
[INFO ][memory ] [YC#388] 1.797-1.798: YC 182252KB->182291KB (233624KB), 0.001 s, sum of pauses 0.542 ms, longest pause 0.542 ms.
[INFO ][memory ] [YC#389] 1.798-1.798: YC 182316KB->182356KB (233624KB), 0.001 s, sum of pauses 0.537 ms, longest pause 0.537 ms.
[INFO ][memory ] [YC#390] 1.798-1.799: YC 182380KB->182419KB (233624KB), 0.001 s, sum of pauses 0.532 ms, longest pause 0.532 ms.
[INFO ][memory ] [YC#391] 1.799-1.800: YC 182444KB->182484KB (233624KB), 0.001 s, sum of pauses 0.535 ms, longest pause 0.535 ms.
[INFO ][memory ] [YC#392] 1.800-1.800: YC 182508KB->182547KB (233624KB), 0.001 s, sum of pauses 0.534 ms, longest pause 0.534 ms.
[INFO ][memory ] [YC#393] 1.800-1.801: YC 182572KB->182612KB (233624KB), 0.001 s, sum of pauses 0.564 ms, longest pause 0.564 ms.
[INFO ][memory ] [YC#394] 1.801-1.802: YC 182636KB->182675KB (233624KB), 0.001 s, sum of pauses 0.539 ms, longest pause 0.539 ms.
[INFO ][memory ] [YC#395] 1.802-1.802: YC 182700KB->182740KB (233624KB), 0.001 s, sum of pauses 0.568 ms, longest pause 0.568 ms.
[INFO ][memory ] [YC#396] 1.802-1.803: YC 182764KB->182803KB (233624KB), 0.001 s, sum of pauses 0.538 ms, longest pause 0.538 ms.
[INFO ][memory ] [YC#397] 1.803-1.804: YC 182828KB->182868KB (233624KB), 0.001 s, sum of pauses 0.554 ms, longest pause 0.554 ms.
[INFO ][memory ] [YC#398] 1.804-1.804: YC 182892KB->182931KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#399] 1.804-1.805: YC 182956KB->182996KB (233624KB), 0.001 s, sum of pauses 0.537 ms, longest pause 0.537 ms.
[INFO ][memory ] [YC#400] 1.805-1.806: YC 183020KB->183059KB (233624KB), 0.001 s, sum of pauses 0.538 ms, longest pause 0.538 ms.
[INFO ][memory ] [YC#401] 1.806-1.807: YC 183084KB->183124KB (233624KB), 0.001 s, sum of pauses 0.859 ms, longest pause 0.859 ms.
[INFO ][memory ] [YC#402] 1.807-1.807: YC 183148KB->183187KB (233624KB), 0.001 s, sum of pauses 0.543 ms, longest pause 0.543 ms.
[INFO ][memory ] [YC#403] 1.807-1.808: YC 183212KB->183252KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#404] 1.808-1.809: YC 183276KB->183315KB (233624KB), 0.001 s, sum of pauses 0.704 ms, longest pause 0.704 ms.
[INFO ][memory ] [YC#405] 1.809-1.810: YC 183340KB->183380KB (233624KB), 0.001 s, sum of pauses 0.555 ms, longest pause 0.555 ms.
[INFO ][memory ] [YC#406] 1.810-1.810: YC 183404KB->183443KB (233624KB), 0.001 s, sum of pauses 0.538 ms, longest pause 0.538 ms.
[INFO ][memory ] [YC#407] 1.810-1.811: YC 183468KB->183508KB (233624KB), 0.001 s, sum of pauses 0.557 ms, longest pause 0.557 ms.
[INFO ][memory ] [YC#408] 1.811-1.812: YC 183532KB->183571KB (233624KB), 0.001 s, sum of pauses 0.537 ms, longest pause 0.537 ms.
[INFO ][memory ] [YC#409] 1.812-1.812: YC 183596KB->183636KB (233624KB), 0.001 s, sum of pauses 0.554 ms, longest pause 0.554 ms.
[INFO ][memory ] [YC#410] 1.812-1.813: YC 183660KB->183699KB (233624KB), 0.001 s, sum of pauses 0.538 ms, longest pause 0.538 ms.
[INFO ][memory ] [YC#411] 1.813-1.814: YC 183724KB->183764KB (233624KB), 0.001 s, sum of pauses 0.537 ms, longest pause 0.537 ms.
[INFO ][memory ] [YC#412] 1.814-1.814: YC 183788KB->183827KB (233624KB), 0.001 s, sum of pauses 0.541 ms, longest pause 0.541 ms.
[INFO ][memory ] [YC#413] 1.814-1.815: YC 183852KB->183956KB (233624KB), 0.001 s, sum of pauses 0.563 ms, longest pause 0.563 ms.
[INFO ][memory ] [YC#414] 1.815-1.816: YC 183980KB->184019KB (233624KB), 0.001 s, sum of pauses 0.538 ms, longest pause 0.538 ms.
[INFO ][memory ] [YC#415] 1.816-1.816: YC 184044KB->184084KB (233624KB), 0.001 s, sum of pauses 0.549 ms, longest pause 0.549 ms.
[INFO ][memory ] [YC#416] 1.816-1.817: YC 184108KB->184147KB (233624KB), 0.001 s, sum of pauses 0.539 ms, longest pause 0.539 ms.
[INFO ][memory ] [YC#417] 1.817-1.818: YC 184172KB->184212KB (233624KB), 0.001 s, sum of pauses 0.539 ms, longest pause 0.539 ms.
[INFO ][memory ] [YC#418] 1.818-1.818: YC 184236KB->184275KB (233624KB), 0.001 s, sum of pauses 0.578 ms, longest pause 0.578 ms.
[INFO ][memory ] [YC#419] 1.818-1.819: YC 184300KB->184340KB (233624KB), 0.001 s, sum of pauses 0.541 ms, longest pause 0.541 ms.
[INFO ][memory ] [YC#420] 1.819-1.820: YC 184364KB->184403KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#421] 1.820-1.820: YC 184428KB->184468KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#422] 1.820-1.821: YC 184492KB->184531KB (233624KB), 0.001 s, sum of pauses 0.722 ms, longest pause 0.722 ms.
[INFO ][memory ] [YC#423] 1.821-1.822: YC 184556KB->184596KB (233624KB), 0.001 s, sum of pauses 0.959 ms, longest pause 0.959 ms.
[INFO ][memory ] [YC#424] 1.822-1.823: YC 184620KB->184659KB (233624KB), 0.001 s, sum of pauses 0.543 ms, longest pause 0.543 ms.
[INFO ][memory ] [YC#425] 1.823-1.824: YC 184684KB->184724KB (233624KB), 0.001 s, sum of pauses 0.561 ms, longest pause 0.561 ms.
[INFO ][memory ] [YC#426] 1.824-1.824: YC 184748KB->184787KB (233624KB), 0.001 s, sum of pauses 0.539 ms, longest pause 0.539 ms.
[INFO ][memory ] [YC#427] 1.824-1.825: YC 184812KB->184852KB (233624KB), 0.001 s, sum of pauses 0.563 ms, longest pause 0.563 ms.
[INFO ][memory ] [YC#428] 1.825-1.826: YC 184876KB->184915KB (233624KB), 0.001 s, sum of pauses 0.609 ms, longest pause 0.609 ms.
[INFO ][memory ] [YC#429] 1.826-1.826: YC 184940KB->184980KB (233624KB), 0.001 s, sum of pauses 0.542 ms, longest pause 0.542 ms.
[INFO ][memory ] [YC#430] 1.826-1.827: YC 185004KB->185043KB (233624KB), 0.001 s, sum of pauses 0.556 ms, longest pause 0.556 ms.
[INFO ][memory ] [YC#431] 1.827-1.828: YC 185068KB->185108KB (233624KB), 0.001 s, sum of pauses 0.541 ms, longest pause 0.541 ms.
[INFO ][memory ] [YC#432] 1.828-1.829: YC 185132KB->185171KB (233624KB), 0.001 s, sum of pauses 0.663 ms, longest pause 0.663 ms.
[INFO ][memory ] [YC#433] 1.829-1.829: YC 185196KB->185236KB (233624KB), 0.001 s, sum of pauses 0.544 ms, longest pause 0.544 ms.
[INFO ][memory ] [YC#434] 1.829-1.830: YC 185260KB->185299KB (233624KB), 0.001 s, sum of pauses 0.551 ms, longest pause 0.551 ms.
[INFO ][memory ] [YC#435] 1.830-1.831: YC 185324KB->185364KB (233624KB), 0.001 s, sum of pauses 0.541 ms, longest pause 0.541 ms.
[INFO ][memory ] [YC#436] 1.831-1.831: YC 185388KB->185427KB (233624KB), 0.001 s, sum of pauses 0.568 ms, longest pause 0.568 ms.
[INFO ][memory ] [YC#437] 1.831-1.832: YC 185452KB->185492KB (233624KB), 0.001 s, sum of pauses 0.537 ms, longest pause 0.537 ms.
[INFO ][memory ] [YC#438] 1.832-1.833: YC 185516KB->185555KB (233624KB), 0.001 s, sum of pauses 0.540 ms, longest pause 0.540 ms.
[INFO ][memory ] [YC#439] 1.833-1.833: YC 185580KB->185620KB (233624KB), 0.001 s, sum of pauses 0.560 ms, longest pause 0.560 ms.
[INFO ][memory ] [YC#440] 1.833-1.834: YC 185644KB->185683KB (233624KB), 0.001 s, sum of pauses 0.538 ms, longest pause 0.538 ms.
[INFO ][memory ] [YC#441] 1.834-1.835: YC 185708KB->185748KB (233624KB), 0.001 s, sum of pauses 0.558 ms, longest pause 0.558 ms.
[INFO ][memory ] [YC#442] 1.835-1.835: YC 185772KB->185811KB (233624KB), 0.001 s, sum of pauses 0.543 ms, longest pause 0.543 ms.
[INFO ][memory ] [YC#443] 1.835-1.836: YC 185836KB->185940KB (233624KB), 0.001 s, sum of pauses 0.556 ms, longest pause 0.556 ms.
[INFO ][memory ] [YC#444] 1.836-1.837: YC 185964KB->186003KB (233624KB), 0.001 s, sum of pauses 0.534 ms, longest pause 0.534 ms.
[INFO ][memory ] [YC#445] 1.837-1.837: YC 186028KB->186068KB (233624KB), 0.001 s, sum of pauses 0.547 ms, longest pause 0.547 ms.
[INFO ][memory ] [YC#446] 1.837-1.838: YC 186092KB->186131KB (233624KB), 0.001 s, sum of pauses 0.540 ms, longest pause 0.540 ms.
[INFO ][memory ] [YC#447] 1.838-1.839: YC 186156KB->186196KB (233624KB), 0.001 s, sum of pauses 0.573 ms, longest pause 0.573 ms.
[INFO ][memory ] [YC#448] 1.839-1.839: YC 186220KB->186259KB (233624KB), 0.001 s, sum of pauses 0.541 ms, longest pause 0.541 ms.
[INFO ][memory ] [YC#449] 1.839-1.840: YC 186284KB->186324KB (233624KB), 0.001 s, sum of pauses 0.630 ms, longest pause 0.630 ms.
[INFO ][memory ] [YC#450] 1.840-1.841: YC 186348KB->186387KB (233624KB), 0.001 s, sum of pauses 0.541 ms, longest pause 0.541 ms.
[INFO ][memory ] [YC#451] 1.841-1.841: YC 186412KB->186452KB (233624KB), 0.001 s, sum of pauses 0.539 ms, longest pause 0.539 ms.
[INFO ][memory ] [YC#452] 1.842-1.842: YC 186476KB->186515KB (233624KB), 0.001 s, sum of pauses 0.616 ms, longest pause 0.616 ms.
[INFO ][memory ] [YC#453] 1.842-1.843: YC 186540KB->186580KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#454] 1.843-1.844: YC 186604KB->186643KB (233624KB), 0.001 s, sum of pauses 0.535 ms, longest pause 0.535 ms.
[INFO ][memory ] [YC#455] 1.844-1.844: YC 186668KB->186708KB (233624KB), 0.001 s, sum of pauses 0.535 ms, longest pause 0.535 ms.
[INFO ][memory ] [YC#456] 1.844-1.845: YC 186732KB->186771KB (233624KB), 0.001 s, sum of pauses 0.538 ms, longest pause 0.538 ms.
[INFO ][memory ] [YC#457] 1.845-1.846: YC 186796KB->186836KB (233624KB), 0.001 s, sum of pauses 0.533 ms, longest pause 0.533 ms.
[INFO ][memory ] [YC#458] 1.846-1.846: YC 186860KB->186899KB (233624KB), 0.001 s, sum of pauses 0.552 ms, longest pause 0.552 ms.
[INFO ][memory ] [YC#459] 1.846-1.847: YC 186924KB->186964KB (233624KB), 0.001 s, sum of pauses 0.534 ms, longest pause 0.534 ms.
[INFO ][memory ] [YC#460] 1.847-1.848: YC 186988KB->187027KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#461] 1.848-1.848: YC 187052KB->187092KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#462] 1.848-1.849: YC 187116KB->187155KB (233624KB), 0.001 s, sum of pauses 0.540 ms, longest pause 0.540 ms.
[INFO ][memory ] [YC#463] 1.849-1.850: YC 187180KB->187220KB (233624KB), 0.001 s, sum of pauses 0.549 ms, longest pause 0.549 ms.
[INFO ][memory ] [YC#464] 1.850-1.850: YC 187244KB->187283KB (233624KB), 0.001 s, sum of pauses 0.542 ms, longest pause 0.542 ms.
[INFO ][memory ] [YC#465] 1.850-1.851: YC 187308KB->187348KB (233624KB), 0.001 s, sum of pauses 0.569 ms, longest pause 0.569 ms.
[INFO ][memory ] [YC#466] 1.851-1.852: YC 187372KB->187411KB (233624KB), 0.001 s, sum of pauses 0.544 ms, longest pause 0.544 ms.
[INFO ][memory ] [YC#467] 1.852-1.852: YC 187436KB->187476KB (233624KB), 0.001 s, sum of pauses 0.554 ms, longest pause 0.554 ms.
[INFO ][memory ] [YC#468] 1.852-1.853: YC 187500KB->187539KB (233624KB), 0.001 s, sum of pauses 0.539 ms, longest pause 0.539 ms.
[INFO ][memory ] [YC#469] 1.853-1.854: YC 187564KB->187604KB (233624KB), 0.001 s, sum of pauses 0.658 ms, longest pause 0.658 ms.
[INFO ][memory ] [YC#470] 1.854-1.854: YC 187628KB->187667KB (233624KB), 0.001 s, sum of pauses 0.542 ms, longest pause 0.542 ms.
[INFO ][memory ] [YC#471] 1.855-1.855: YC 187692KB->187732KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#472] 1.855-1.856: YC 187756KB->187859KB (233624KB), 0.001 s, sum of pauses 0.585 ms, longest pause 0.585 ms.
[INFO ][memory ] [YC#473] 1.856-1.857: YC 187884KB->187924KB (233624KB), 0.001 s, sum of pauses 0.544 ms, longest pause 0.544 ms.
[INFO ][memory ] [YC#474] 1.857-1.857: YC 187948KB->187987KB (233624KB), 0.001 s, sum of pauses 0.545 ms, longest pause 0.545 ms.
[INFO ][memory ] [YC#475] 1.857-1.858: YC 188012KB->188052KB (233624KB), 0.001 s, sum of pauses 0.532 ms, longest pause 0.532 ms.
[INFO ][memory ] [YC#476] 1.858-1.859: YC 188076KB->188115KB (233624KB), 0.001 s, sum of pauses 0.557 ms, longest pause 0.557 ms.
[INFO ][memory ] [YC#477] 1.859-1.859: YC 188140KB->188180KB (233624KB), 0.001 s, sum of pauses 0.560 ms, longest pause 0.560 ms.
[INFO ][memory ] [YC#478] 1.859-1.860: YC 188204KB->188243KB (233624KB), 0.001 s, sum of pauses 0.556 ms, longest pause 0.556 ms.
[INFO ][memory ] [YC#479] 1.860-1.861: YC 188268KB->188308KB (233624KB), 0.001 s, sum of pauses 0.540 ms, longest pause 0.540 ms.
[INFO ][memory ] [YC#480] 1.861-1.861: YC 188332KB->188371KB (233624KB), 0.001 s, sum of pauses 0.547 ms, longest pause 0.547 ms.
[INFO ][memory ] [YC#481] 1.861-1.862: YC 188396KB->188436KB (233624KB), 0.001 s, sum of pauses 0.539 ms, longest pause 0.539 ms.
[INFO ][memory ] [YC#482] 1.862-1.863: YC 188460KB->188499KB (233624KB), 0.001 s, sum of pauses 0.538 ms, longest pause 0.538 ms.
[INFO ][memory ] [YC#483] 1.863-1.863: YC 188524KB->188564KB (233624KB), 0.001 s, sum of pauses 0.549 ms, longest pause 0.549 ms.
[INFO ][memory ] [YC#484] 1.863-1.864: YC 188588KB->188627KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#485] 1.864-1.865: YC 188652KB->188692KB (233624KB), 0.001 s, sum of pauses 0.541 ms, longest pause 0.541 ms.
[INFO ][memory ] [YC#486] 1.865-1.865: YC 188716KB->188755KB (233624KB), 0.001 s, sum of pauses 0.535 ms, longest pause 0.535 ms.
[INFO ][memory ] [YC#487] 1.865-1.866: YC 188780KB->188820KB (233624KB), 0.001 s, sum of pauses 0.573 ms, longest pause 0.573 ms.
[INFO ][memory ] [YC#488] 1.866-1.867: YC 188844KB->188883KB (233624KB), 0.001 s, sum of pauses 0.537 ms, longest pause 0.537 ms.
[INFO ][memory ] [YC#489] 1.867-1.868: YC 188908KB->189012KB (233624KB), 0.001 s, sum of pauses 0.783 ms, longest pause 0.783 ms.
[INFO ][memory ] [YC#490] 1.868-1.868: YC 189036KB->189075KB (233624KB), 0.001 s, sum of pauses 0.539 ms, longest pause 0.539 ms.
[INFO ][memory ] [YC#491] 1.868-1.869: YC 189100KB->189140KB (233624KB), 0.001 s, sum of pauses 0.540 ms, longest pause 0.540 ms.
[INFO ][memory ] [YC#492] 1.869-1.870: YC 189164KB->189203KB (233624KB), 0.001 s, sum of pauses 0.553 ms, longest pause 0.553 ms.
[INFO ][memory ] [YC#493] 1.870-1.870: YC 189228KB->189268KB (233624KB), 0.001 s, sum of pauses 0.538 ms, longest pause 0.538 ms.
[INFO ][memory ] [YC#494] 1.870-1.871: YC 189292KB->189331KB (233624KB), 0.001 s, sum of pauses 0.558 ms, longest pause 0.558 ms.
[INFO ][memory ] [YC#495] 1.871-1.872: YC 189356KB->189396KB (233624KB), 0.001 s, sum of pauses 0.537 ms, longest pause 0.537 ms.
[INFO ][memory ] [YC#496] 1.872-1.872: YC 189420KB->189459KB (233624KB), 0.001 s, sum of pauses 0.553 ms, longest pause 0.553 ms.
[INFO ][memory ] [YC#497] 1.872-1.873: YC 189484KB->189524KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#498] 1.873-1.874: YC 189548KB->189587KB (233624KB), 0.001 s, sum of pauses 0.539 ms, longest pause 0.539 ms.
