[INFO ][memory ] GC mode: Garbage collection optimized for throughput, strategy: Generational Parallel Mark & Sweep.
[INFO ][memory ] Heap size: 65536KB, maximal heap size: 1048576KB, nursery size: 32768KB.
[INFO ][memory ] <start>-<end>: <type> <before>KB-><after>KB (<heap>KB), <time> ms, sum of pauses <pause> ms.
[INFO ][memory ] <start>  - start time of collection (seconds since jvm start).
[INFO ][memory ] <type>   - OC (old collection) or YC (young collection).
[INFO ][memory ] <end>    - end time of collection (seconds since jvm start).
[INFO ][memory ] <before> - memory used by objects before collection (KB).
[INFO ][memory ] <after>  - memory used by objects after collection (KB).
[INFO ][memory ] <heap>   - size of heap after collection (KB).
[INFO ][memory ] <time>   - total time of collection (milliseconds).
[INFO ][memory ] <pause>  - total sum of pauses during collection (milliseconds).
[INFO ][memory ]            Run with -Xverbose:gcpause to see individual phases.
[INFO ][memory ] [YC#1172] 7.380-7.391: YC 437868KB->437943KB (542368KB), 0.011 s, sum of pauses 10.960 ms, longest pause 10.960 ms.
[INFO ][memory ] [YC#1173] 7.394-7.402: YC 438892KB->438967KB (542368KB), 0.008 s, sum of pauses 7.618 ms, longest pause 7.618 ms.
[INFO ][memory ] [YC#1174] 7.406-7.417: YC 439916KB->439991KB (542368KB), 0.011 s, sum of pauses 10.565 ms, longest pause 10.565 ms.
[INFO ][memory ] [YC#1175] 7.421-7.429: YC 440940KB->441015KB (542368KB), 0.008 s, sum of pauses 7.977 ms, longest pause 7.977 ms.
[INFO ][memory ] [YC#1176] 7.432-7.506: YC 441964KB->442039KB (542368KB), 0.074 s, sum of pauses 73.621 ms, longest pause 73.621 ms.
[INFO ][memory ] [YC#1177] 7.510-7.519: YC 442988KB->443063KB (542368KB), 0.009 s, sum of pauses 8.482 ms, longest pause 8.482 ms.
[INFO ][memory ] [YC#1178] 7.522-7.532: YC 444012KB->444087KB (542368KB), 0.010 s, sum of pauses 9.681 ms, longest pause 9.681 ms.
[INFO ][memory ] [YC#1179] 7.536-7.545: YC 445036KB->445047KB (542368KB), 0.009 s, sum of pauses 9.307 ms, longest pause 9.307 ms.
[INFO ][memory ] [YC#1180] 7.549-7.570: YC 445996KB->446071KB (542368KB), 0.021 s, sum of pauses 20.688 ms, longest pause 20.688 ms.
[INFO ][memory ] [YC#1181] 7.574-7.585: YC 447020KB->447095KB (542368KB), 0.011 s, sum of pauses 11.212 ms, longest pause 11.212 ms.
[INFO ][memory ] [YC#1182] 7.589-7.598: YC 448044KB->448119KB (542368KB), 0.009 s, sum of pauses 9.073 ms, longest pause 9.073 ms.
[INFO ][memory ] [YC#1183] 7.602-7.612: YC 449068KB->449143KB (542368KB), 0.011 s, sum of pauses 10.622 ms, longest pause 10.622 ms.
[INFO ][memory ] [YC#1184] 7.616-7.625: YC 450092KB->450103KB (542368KB), 0.008 s, sum of pauses 8.408 ms, longest pause 8.408 ms.
[INFO ][memory ] [YC#1185] 7.628-7.639: YC 451052KB->451127KB (542368KB), 0.010 s, sum of pauses 10.382 ms, longest pause 10.382 ms.
[INFO ][memory ] [YC#1186] 7.642-7.650: YC 452076KB->452151KB (542368KB), 0.008 s, sum of pauses 7.896 ms, longest pause 7.896 ms.
[INFO ][memory ] [YC#1187] 7.654-7.666: YC 453100KB->453111KB (542368KB), 0.011 s, sum of pauses 11.450 ms, longest pause 11.450 ms.
[INFO ][memory ] [YC#1188] 7.669-7.677: YC 454060KB->454135KB (542368KB), 0.008 s, sum of pauses 7.695 ms, longest pause 7.695 ms.
[INFO ][memory ] [YC#1189] 7.681-7.692: YC 455084KB->455159KB (542368KB), 0.011 s, sum of pauses 10.972 ms, longest pause 10.972 ms.
[INFO ][memory ] [YC#1190] 7.696-7.707: YC 456108KB->456183KB (542368KB), 0.011 s, sum of pauses 11.436 ms, longest pause 11.436 ms.
[INFO ][memory ] [YC#1191] 7.711-7.721: YC 457132KB->457143KB (542368KB), 0.011 s, sum of pauses 10.466 ms, longest pause 10.466 ms.
[INFO ][memory ] [YC#1192] 7.725-7.731: YC 458092KB->458103KB (542368KB), 0.006 s, sum of pauses 6.306 ms, longest pause 6.306 ms.
[INFO ][memory ] [YC#1193] 7.735-7.746: YC 459052KB->459127KB (542368KB), 0.011 s, sum of pauses 11.049 ms, longest pause 11.049 ms.
[INFO ][memory ] [YC#1194] 7.750-7.761: YC 460076KB->460087KB (542368KB), 0.011 s, sum of pauses 10.641 ms, longest pause 10.641 ms.
[INFO ][memory ] [YC#1195] 7.765-7.776: YC 461036KB->461111KB (542368KB), 0.011 s, sum of pauses 10.747 ms, longest pause 10.747 ms.
[INFO ][memory ] [YC#1196] 7.780-7.786: YC 462060KB->462071KB (542368KB), 0.006 s, sum of pauses 5.852 ms, longest pause 5.852 ms.
[INFO ][memory ] [YC#1197] 7.789-7.800: YC 463020KB->463095KB (542368KB), 0.011 s, sum of pauses 11.134 ms, longest pause 11.134 ms.
[INFO ][memory ] [YC#1198] 7.804-7.814: YC 464044KB->464119KB (542368KB), 0.010 s, sum of pauses 10.074 ms, longest pause 10.074 ms.
[INFO ][memory ] [YC#1199] 7.818-7.829: YC 465068KB->465143KB (542368KB), 0.011 s, sum of pauses 10.879 ms, longest pause 10.879 ms.
[INFO ][memory ] [YC#1200] 7.833-7.838: YC 466092KB->466167KB (542368KB), 0.006 s, sum of pauses 5.757 ms, longest pause 5.757 ms.
[INFO ][memory ] [YC#1201] 7.842-7.854: YC 467116KB->467127KB (542368KB), 0.012 s, sum of pauses 12.005 ms, longest pause 12.005 ms.
[INFO ][memory ] [YC#1202] 7.858-7.865: YC 468076KB->468151KB (542368KB), 0.007 s, sum of pauses 7.302 ms, longest pause 7.302 ms.
[INFO ][memory ] [YC#1203] 7.869-7.880: YC 469100KB->469175KB (542368KB), 0.011 s, sum of pauses 11.385 ms, longest pause 11.385 ms.
[INFO ][memory ] [YC#1204] 7.884-7.893: YC 470124KB->470199KB (542368KB), 0.009 s, sum of pauses 8.749 ms, longest pause 8.749 ms.
[INFO ][memory ] [YC#1205] 7.897-7.908: YC 471148KB->471223KB (542368KB), 0.011 s, sum of pauses 11.027 ms, longest pause 11.027 ms.
[INFO ][memory ] [YC#1206] 7.911-7.918: YC 472172KB->472247KB (542368KB), 0.007 s, sum of pauses 6.696 ms, longest pause 6.696 ms.
[INFO ][memory ] [YC#1207] 7.922-7.935: YC 473196KB->473271KB (542368KB), 0.013 s, sum of pauses 13.252 ms, longest pause 13.252 ms.
[INFO ][memory ] [YC#1208] 7.939-7.950: YC 474220KB->474231KB (542368KB), 0.012 s, sum of pauses 11.641 ms, longest pause 11.641 ms.
[INFO ][memory ] [YC#1209] 7.954-7.965: YC 475180KB->475191KB (542368KB), 0.010 s, sum of pauses 10.450 ms, longest pause 10.450 ms.
[INFO ][memory ] [YC#1210] 7.968-7.977: YC 476140KB->476215KB (542368KB), 0.009 s, sum of pauses 8.561 ms, longest pause 8.561 ms.
[INFO ][memory ] [YC#1211] 7.981-7.992: YC 477164KB->477175KB (542368KB), 0.011 s, sum of pauses 10.949 ms, longest pause 10.949 ms.
[INFO ][memory ] [YC#1212] 7.996-8.006: YC 478124KB->478199KB (542368KB), 0.010 s, sum of pauses 10.004 ms, longest pause 10.004 ms.
[INFO ][memory ] [YC#1213] 8.009-8.019: YC 479148KB->479223KB (542368KB), 0.010 s, sum of pauses 9.487 ms, longest pause 9.487 ms.
[INFO ][memory ] [YC#1214] 8.023-8.032: YC 480172KB->480247KB (542368KB), 0.010 s, sum of pauses 9.808 ms, longest pause 9.808 ms.
[INFO ][memory ] [YC#1215] 8.036-8.046: YC 481196KB->481207KB (542368KB), 0.010 s, sum of pauses 9.846 ms, longest pause 9.846 ms.
[INFO ][memory ] [YC#1216] 8.050-8.059: YC 482156KB->482231KB (542368KB), 0.009 s, sum of pauses 9.222 ms, longest pause 9.222 ms.
[INFO ][memory ] [YC#1217] 8.063-8.072: YC 483180KB->483255KB (542368KB), 0.009 s, sum of pauses 8.637 ms, longest pause 8.637 ms.
[INFO ][memory ] [YC#1218] 8.075-8.087: YC 484204KB->484215KB (542368KB), 0.011 s, sum of pauses 11.116 ms, longest pause 11.116 ms.
[INFO ][memory ] [YC#1219] 8.090-8.099: YC 485164KB->485175KB (542368KB), 0.008 s, sum of pauses 8.195 ms, longest pause 8.195 ms.
[INFO ][memory ] [YC#1220] 8.102-8.113: YC 486124KB->486199KB (542368KB), 0.011 s, sum of pauses 10.676 ms, longest pause 10.676 ms.
[INFO ][memory ] [YC#1221] 8.116-8.127: YC 487148KB->487159KB (542368KB), 0.011 s, sum of pauses 10.621 ms, longest pause 10.621 ms.
[INFO ][memory ] [YC#1222] 8.131-8.142: YC 488108KB->488119KB (542368KB), 0.011 s, sum of pauses 10.650 ms, longest pause 10.650 ms.
[INFO ][memory ] [YC#1223] 8.147-8.157: YC 489068KB->489143KB (542368KB), 0.010 s, sum of pauses 9.780 ms, longest pause 9.780 ms.
[INFO ][memory ] [YC#1224] 8.160-8.173: YC 490092KB->490167KB (542368KB), 0.012 s, sum of pauses 12.299 ms, longest pause 12.299 ms.
[INFO ][memory ] [YC#1225] 8.177-8.187: YC 491116KB->491127KB (542368KB), 0.010 s, sum of pauses 10.414 ms, longest pause 10.414 ms.
[INFO ][memory ] [YC#1226] 8.191-8.201: YC 492076KB->492151KB (542368KB), 0.011 s, sum of pauses 10.737 ms, longest pause 10.737 ms.
[INFO ][memory ] [YC#1227] 8.205-8.211: YC 493100KB->493175KB (542368KB), 0.006 s, sum of pauses 6.194 ms, longest pause 6.194 ms.
[INFO ][memory ] [YC#1228] 8.215-8.226: YC 494124KB->494135KB (542368KB), 0.011 s, sum of pauses 10.858 ms, longest pause 10.858 ms.
[INFO ][memory ] [YC#1229] 8.230-8.236: YC 495084KB->495159KB (542368KB), 0.006 s, sum of pauses 6.160 ms, longest pause 6.160 ms.
[INFO ][memory ] [YC#1230] 8.239-8.250: YC 496108KB->496119KB (542368KB), 0.011 s, sum of pauses 10.601 ms, longest pause 10.601 ms.
[INFO ][memory ] [YC#1231] 8.254-8.259: YC 497068KB->497079KB (542368KB), 0.005 s, sum of pauses 5.329 ms, longest pause 5.329 ms.
[INFO ][memory ] [YC#1232] 8.264-8.275: YC 498028KB->498039KB (542368KB), 0.011 s, sum of pauses 11.200 ms, longest pause 11.200 ms.
[INFO ][memory ] [YC#1233] 8.279-8.284: YC 498988KB->499063KB (542368KB), 0.005 s, sum of pauses 5.135 ms, longest pause 5.135 ms.
[INFO ][memory ] [YC#1234] 8.287-8.298: YC 500012KB->500087KB (542368KB), 0.011 s, sum of pauses 10.686 ms, longest pause 10.686 ms.
[INFO ][memory ] [YC#1235] 8.302-8.307: YC 501036KB->501111KB (542368KB), 0.005 s, sum of pauses 5.001 ms, longest pause 5.001 ms.
[INFO ][memory ] [YC#1236] 8.311-8.322: YC 502060KB->502071KB (542368KB), 0.011 s, sum of pauses 11.003 ms, longest pause 11.003 ms.
[INFO ][memory ] [YC#1237] 8.326-8.331: YC 503020KB->503031KB (542368KB), 0.006 s, sum of pauses 5.715 ms, longest pause 5.715 ms.
[INFO ][memory ] [YC#1238] 8.335-8.346: YC 503980KB->504055KB (542368KB), 0.011 s, sum of pauses 11.227 ms, longest pause 11.227 ms.
[INFO ][memory ] [YC#1239] 8.350-8.361: YC 505004KB->505079KB (542368KB), 0.011 s, sum of pauses 10.659 ms, longest pause 10.659 ms.
[INFO ][memory ] [YC#1240] 8.364-8.375: YC 506028KB->506103KB (542368KB), 0.011 s, sum of pauses 10.711 ms, longest pause 10.711 ms.
[INFO ][memory ] [YC#1241] 8.379-8.387: YC 507052KB->507127KB (542368KB), 0.008 s, sum of pauses 8.107 ms, longest pause 8.107 ms.
[INFO ][memory ] [YC#1242] 8.391-8.402: YC 508076KB->508151KB (542368KB), 0.011 s, sum of pauses 10.954 ms, longest pause 10.954 ms.
[INFO ][memory ] [YC#1243] 8.405-8.417: YC 509100KB->509111KB (542368KB), 0.011 s, sum of pauses 11.217 ms, longest pause 11.217 ms.
[INFO ][memory ] [YC#1244] 8.420-8.431: YC 510060KB->510135KB (542368KB), 0.010 s, sum of pauses 10.314 ms, longest pause 10.314 ms.
[INFO ][memory ] [YC#1245] 8.434-8.442: YC 511084KB->511159KB (542368KB), 0.008 s, sum of pauses 7.938 ms, longest pause 7.938 ms.
[INFO ][memory ] [YC#1246] 8.446-8.457: YC 512108KB->512183KB (542368KB), 0.011 s, sum of pauses 10.889 ms, longest pause 10.889 ms.
[INFO ][memory ] [YC#1247] 8.460-8.471: YC 513132KB->513207KB (542368KB), 0.011 s, sum of pauses 10.700 ms, longest pause 10.700 ms.
[INFO ][memory ] [YC#1248] 8.475-8.484: YC 514156KB->514231KB (542368KB), 0.009 s, sum of pauses 9.253 ms, longest pause 9.253 ms.
[INFO ][memory ] [YC#1249] 8.488-8.499: YC 515180KB->515255KB (542368KB), 0.011 s, sum of pauses 11.225 ms, longest pause 11.225 ms.
[INFO ][memory ] [YC#1250] 8.503-8.515: YC 516204KB->517548KB (542368KB), 0.012 s, sum of pauses 11.911 ms, longest pause 11.911 ms.
[INFO ][memory ] [OC#6] 8.515-9.504: OC 517548KB->429287KB (640828KB), 0.990 s, sum of pauses 983.014 ms, longest pause 983.014 ms.
[INFO ][memory ] [YC#1251] 10.043-10.547: YC 568032KB->640828KB (640828KB), 0.504 s, sum of pauses 503.779 ms, longest pause 503.779 ms.
[INFO ][memory ] [OC#7] 10.547-11.399: OC 640828KB->429306KB (640828KB), 0.852 s, sum of pauses 843.392 ms, longest pause 843.392 ms.
[INFO ][memory ] [YC#1252] 11.665-11.906: YC 498680KB->498784KB (640828KB), 0.241 s, sum of pauses 241.255 ms, longest pause 241.255 ms.
[INFO ][memory ] [YC#1253] 12.096-12.353: YC 550814KB->550907KB (640828KB), 0.258 s, sum of pauses 257.583 ms, longest pause 257.583 ms.
[INFO ][memory ] [YC#1254] 12.547-12.799: YC 602937KB->640828KB (640828KB), 0.252 s, sum of pauses 251.593 ms, longest pause 251.593 ms.
[INFO ][memory ] [OC#8] 12.799-13.733: OC 640828KB->429397KB (640828KB), 0.934 s, sum of pauses 927.944 ms, longest pause 927.944 ms.
[INFO ][memory ] [YC#1255] 13.994-14.246: YC 498771KB->498847KB (640828KB), 0.253 s, sum of pauses 252.855 ms, longest pause 252.855 ms.
[INFO ][memory ] [YC#1256] 14.439-14.717: YC 550877KB->551011KB (640828KB), 0.278 s, sum of pauses 277.457 ms, longest pause 277.457 ms.
[INFO ][memory ] [YC#1257] 14.912-15.156: YC 603041KB->640828KB (640828KB), 0.244 s, sum of pauses 243.897 ms, longest pause 243.897 ms.
[INFO ][memory ] [OC#9] 15.156-16.300: OC 640828KB->429389KB (640828KB), 1.144 s, sum of pauses 1136.918 ms, longest pause 1136.918 ms.
[INFO ][memory ] [YC#1258] 16.571-16.812: YC 498764KB->498875KB (640828KB), 0.242 s, sum of pauses 241.690 ms, longest pause 241.690 ms.
[INFO ][memory ] [YC#1259] 17.010-17.360: YC 550905KB->551020KB (640828KB), 0.349 s, sum of pauses 349.213 ms, longest pause 349.213 ms.
[INFO ][memory ] [YC#1260] 17.551-17.789: YC 603050KB->640828KB (640828KB), 0.239 s, sum of pauses 238.476 ms, longest pause 238.476 ms.
[INFO ][memory ] [OC#10] 17.790-18.625: OC 640828KB->429357KB (640828KB), 0.836 s, sum of pauses 829.362 ms, longest pause 829.362 ms.
[INFO ][memory ] [YC#1261] 18.885-19.125: YC 498731KB->498815KB (640828KB), 0.240 s, sum of pauses 240.135 ms, longest pause 240.135 ms.
[INFO ][memory ] [YC#1262] 19.331-19.572: YC 550845KB->550892KB (640828KB), 0.241 s, sum of pauses 240.895 ms, longest pause 240.895 ms.
[INFO ][memory ] [YC#1263] 19.765-19.995: YC 602922KB->640828KB (640828KB), 0.231 s, sum of pauses 230.477 ms, longest pause 230.477 ms.
[INFO ][memory ] [OC#11] 19.995-20.824: OC 640828KB->429266KB (768996KB), 0.829 s, sum of pauses 820.630 ms, longest pause 820.630 ms.
[INFO ][memory ] [YC#1264] 21.081-21.320: YC 498640KB->498721KB (768996KB), 0.238 s, sum of pauses 238.230 ms, longest pause 238.230 ms.
[INFO ][memory ] [YC#1265] 21.511-21.755: YC 550751KB->550772KB (768996KB), 0.244 s, sum of pauses 244.087 ms, longest pause 244.087 ms.
[INFO ][memory ] [YC#1266] 21.961-22.243: YC 602802KB->602814KB (768996KB), 0.282 s, sum of pauses 282.167 ms, longest pause 282.167 ms.
[INFO ][memory ] [YC#1267] 22.443-22.765: YC 654844KB->654910KB (768996KB), 0.322 s, sum of pauses 322.326 ms, longest pause 322.326 ms.
[INFO ][memory ] [YC#1268] 22.965-23.269: YC 706940KB->707006KB (768996KB), 0.304 s, sum of pauses 303.847 ms, longest pause 303.847 ms.
[INFO ][memory ] [YC#1269] 23.458-23.660: YC 759036KB->768996KB (768996KB), 0.202 s, sum of pauses 202.370 ms, longest pause 202.370 ms.
[INFO ][memory ] [OC#12] 23.660-24.472: OC 768996KB->429252KB (922796KB), 0.812 s, sum of pauses 803.100 ms, longest pause 803.100 ms.
[INFO ][memory ] [YC#1270] 25.368-26.249: YC 676014KB->676060KB (922796KB), 0.881 s, sum of pauses 880.439 ms, longest pause 880.439 ms.
[INFO ][memory ] [YC#1271] 26.996-27.872: YC 880356KB->922796KB (922796KB), 0.876 s, sum of pauses 876.121 ms, longest pause 876.121 ms.
[INFO ][memory ] [OC#13] 27.872-28.748: OC 922796KB->429241KB (1048576KB), 0.876 s, sum of pauses 866.533 ms, longest pause 866.533 ms.
[INFO ][memory ] [YC#1272] 29.198-29.615: YC 552620KB->552725KB (1048576KB), 0.417 s, sum of pauses 416.815 ms, longest pause 416.815 ms.
[INFO ][memory ] [YC#1273] 29.952-30.393: YC 645259KB->645418KB (1048576KB), 0.441 s, sum of pauses 440.830 ms, longest pause 440.830 ms.
[INFO ][memory ] [YC#1274] 30.741-31.187: YC 737952KB->738091KB (1048576KB), 0.446 s, sum of pauses 445.994 ms, longest pause 445.994 ms.
[INFO ][memory ] [YC#1275] 31.530-31.963: YC 830624KB->830774KB (1048576KB), 0.433 s, sum of pauses 432.938 ms, longest pause 432.938 ms.
[INFO ][memory ] [YC#1276] 32.299-32.731: YC 923308KB->923382KB (1048576KB), 0.432 s, sum of pauses 431.764 ms, longest pause 431.764 ms.
[INFO ][memory ] [YC#1277] 33.078-33.460: YC 1015916KB->1048576KB (1048576KB), 0.382 s, sum of pauses 381.779 ms, longest pause 381.779 ms.
[INFO ][memory ] [OC#14] 33.460-34.375: OC 1048576KB->429249KB (1048576KB), 0.915 s, sum of pauses 904.674 ms, longest pause 904.674 ms.
[INFO ][memory ] [YC#1278] 35.622-36.672: YC 738913KB->701994KB (1048576KB), 1.050 s, sum of pauses 1049.828 ms, longest pause 1049.828 ms.
[INFO ][memory ] [YC#1279] 37.575-38.897: YC 934241KB->1048576KB (1048576KB), 1.322 s, sum of pauses 1321.885 ms, longest pause 1321.885 ms.
[INFO ][memory ] [OC#15] 38.897-40.345: OC 1048576KB->429267KB (1048576KB), 1.448 s, sum of pauses 1441.311 ms, longest pause 1441.311 ms.
[INFO ][memory ] [YC#1280] 40.946-41.586: YC 584097KB->584146KB (1048576KB), 0.641 s, sum of pauses 640.511 ms, longest pause 640.511 ms.
[INFO ][memory ] [YC#1281] 42.034-42.658: YC 700268KB->700434KB (1048576KB), 0.623 s, sum of pauses 623.382 ms, longest pause 623.382 ms.
[INFO ][memory ] [YC#1282] 43.102-43.616: YC 816556KB->816670KB (1048576KB), 0.513 s, sum of pauses 513.321 ms, longest pause 513.321 ms.
[INFO ][memory ] [YC#1283] 44.047-44.567: YC 932792KB->1048576KB (1048576KB), 0.520 s, sum of pauses 519.810 ms, longest pause 519.810 ms.
[INFO ][memory ] [OC#16] 44.567-45.463: OC 1048576KB->429257KB (1048576KB), 0.895 s, sum of pauses 888.203 ms, longest pause 888.203 ms.
[INFO ][memory ] [YC#1284] 46.037-46.670: YC 584088KB->584268KB (1048576KB), 0.633 s, sum of pauses 633.106 ms, longest pause 633.106 ms.
[INFO ][memory ] [YC#1285] 47.106-47.633: YC 700390KB->700578KB (1048576KB), 0.527 s, sum of pauses 527.081 ms, longest pause 527.081 ms.
[INFO ][memory ] [YC#1286] 48.085-48.765: YC 816700KB->816875KB (1048576KB), 0.680 s, sum of pauses 679.613 ms, longest pause 679.613 ms.
[INFO ][memory ] [YC#1287] 49.198-49.904: YC 932997KB->1048576KB (1048576KB), 0.706 s, sum of pauses 705.646 ms, longest pause 705.646 ms.
[INFO ][memory ] [OC#17] 49.904-50.776: OC 1048576KB->429306KB (1048576KB), 0.872 s, sum of pauses 861.194 ms, longest pause 861.194 ms.
[INFO ][memory ] [YC#1288] 51.352-51.876: YC 584137KB->584316KB (1048576KB), 0.524 s, sum of pauses 523.938 ms, longest pause 523.938 ms.
[INFO ][memory ] [YC#1289] 52.316-52.885: YC 700438KB->700624KB (1048576KB), 0.569 s, sum of pauses 568.992 ms, longest pause 568.992 ms.
[INFO ][memory ] [YC#1290] 53.330-53.996: YC 816746KB->816797KB (1048576KB), 0.666 s, sum of pauses 665.543 ms, longest pause 665.543 ms.
[INFO ][memory ] [YC#1291] 54.451-55.189: YC 932919KB->1048576KB (1048576KB), 0.739 s, sum of pauses 738.691 ms, longest pause 738.691 ms.
[INFO ][memory ] [OC#18] 55.189-56.233: OC 1048576KB->429176KB (1048576KB), 1.044 s, sum of pauses 1034.309 ms, longest pause 1034.309 ms.
[INFO ][memory ] [YC#1292] 56.790-57.304: YC 584007KB->584207KB (1048576KB), 0.514 s, sum of pauses 514.433 ms, longest pause 514.433 ms.
[INFO ][memory ] [YC#1293] 57.721-58.244: YC 700329KB->700490KB (1048576KB), 0.523 s, sum of pauses 522.507 ms, longest pause 522.507 ms.
[INFO ][memory ] [YC#1294] 58.662-59.175: YC 816613KB->816672KB (1048576KB), 0.514 s, sum of pauses 513.798 ms, longest pause 513.798 ms.
[INFO ][memory ] [YC#1295] 59.597-60.110: YC 932795KB->1048576KB (1048576KB), 0.513 s, sum of pauses 513.146 ms, longest pause 513.146 ms.
[INFO ][memory ] [OC#19] 60.111-60.948: OC 1048576KB->429176KB (1048576KB), 0.838 s, sum of pauses 829.127 ms, longest pause 829.127 ms.
[INFO ][memory ] [YC#1296] 61.540-62.053: YC 584007KB->584216KB (1048576KB), 0.513 s, sum of pauses 512.960 ms, longest pause 512.960 ms.
[INFO ][memory ] [YC#1297] 62.475-63.001: YC 700339KB->700512KB (1048576KB), 0.526 s, sum of pauses 525.761 ms, longest pause 525.761 ms.
[INFO ][memory ] [YC#1298] 63.437-64.012: YC 816635KB->816685KB (1048576KB), 0.575 s, sum of pauses 575.398 ms, longest pause 575.398 ms.
[INFO ][memory ] [YC#1299] 64.435-64.952: YC 932807KB->1048576KB (1048576KB), 0.517 s, sum of pauses 516.755 ms, longest pause 516.755 ms.
[INFO ][memory ] [OC#20] 64.952-65.948: OC 1048576KB->429174KB (1048576KB), 0.996 s, sum of pauses 987.387 ms, longest pause 987.387 ms.
[INFO ][memory ] [YC#1300] 66.531-67.056: YC 584005KB->584183KB (1048576KB), 0.525 s, sum of pauses 525.281 ms, longest pause 525.281 ms.
[INFO ][memory ] [YC#1301] 67.484-68.002: YC 700306KB->700492KB (1048576KB), 0.518 s, sum of pauses 518.098 ms, longest pause 518.098 ms.
[INFO ][memory ] [YC#1302] 68.421-68.934: YC 816615KB->816700KB (1048576KB), 0.513 s, sum of pauses 513.234 ms, longest pause 513.234 ms.
[INFO ][memory ] [YC#1303] 69.353-69.864: YC 932822KB->1048576KB (1048576KB), 0.511 s, sum of pauses 511.304 ms, longest pause 511.304 ms.
[INFO ][memory ] [OC#21] 69.864-70.697: OC 1048576KB->429181KB (1048576KB), 0.833 s, sum of pauses 825.496 ms, longest pause 825.496 ms.
[INFO ][memory ] [YC#1304] 71.254-71.776: YC 584012KB->584188KB (1048576KB), 0.522 s, sum of pauses 521.705 ms, longest pause 521.705 ms.
[INFO ][memory ] [YC#1305] 72.212-72.732: YC 700330KB->700462KB (1048576KB), 0.520 s, sum of pauses 519.621 ms, longest pause 519.621 ms.
[INFO ][memory ] [YC#1306] 73.183-73.701: YC 816584KB->815599KB (1048576KB), 0.518 s, sum of pauses 518.093 ms, longest pause 518.093 ms.
[INFO ][mgmnt  ] Local JMX connector started
[INFO ][memory ] [YC#1307] 74.212-74.794: YC 931721KB->930729KB (1048576KB), 0.582 s, sum of pauses 581.755 ms, longest pause 581.755 ms.
[INFO ][memory ] [YC#1308] 75.374-76.028: YC 1046852KB->1048576KB (1048576KB), 0.654 s, sum of pauses 653.235 ms, longest pause 653.235 ms.
[INFO ][memory ] [OC#22] 76.028-76.922: OC 1048576KB->430511KB (1048576KB), 0.894 s, sum of pauses 882.966 ms, longest pause 882.966 ms.
[INFO ][memory ] [YC#1309] 77.599-78.125: YC 585273KB->584089KB (1048576KB), 0.527 s, sum of pauses 526.489 ms, longest pause 526.489 ms.
[INFO ][memory ] [YC#1310] 78.604-79.343: YC 700201KB->700057KB (1048576KB), 0.739 s, sum of pauses 738.951 ms, longest pause 738.951 ms.
[INFO ][memory ] [YC#1311] 79.818-80.688: YC 816169KB->816076KB (1048576KB), 0.870 s, sum of pauses 869.966 ms, longest pause 869.966 ms.
[INFO ][memory ] [YC#1312] 81.216-82.078: YC 932189KB->932077KB (1048576KB), 0.862 s, sum of pauses 861.915 ms, longest pause 861.915 ms.
[INFO ][memory ] [YC#1313] 82.558-83.200: YC 1048190KB->1048576KB (1048576KB), 0.642 s, sum of pauses 641.928 ms, longest pause 641.928 ms.
[INFO ][memory ] [OC#23] 83.200-84.440: OC 1048576KB->430693KB (1048576KB), 1.240 s, sum of pauses 1231.380 ms, longest pause 1231.380 ms.
[INFO ][memory ] [YC#1314] 85.024-85.572: YC 585521KB->585194KB (1048576KB), 0.548 s, sum of pauses 548.236 ms, longest pause 548.236 ms.
[INFO ][memory ] [YC#1315] 86.026-86.587: YC 701317KB->701280KB (1048576KB), 0.561 s, sum of pauses 560.704 ms, longest pause 560.704 ms.
[INFO ][memory ] [YC#1316] 87.043-87.662: YC 817402KB->817275KB (1048576KB), 0.618 s, sum of pauses 618.431 ms, longest pause 618.431 ms.
[INFO ][memory ] [YC#1317] 88.100-88.654: YC 933397KB->1048576KB (1048576KB), 0.554 s, sum of pauses 553.533 ms, longest pause 553.533 ms.
[INFO ][memory ] [OC#24] 88.654-89.541: OC 1048576KB->430649KB (1048576KB), 0.886 s, sum of pauses 874.912 ms, longest pause 874.912 ms.
[INFO ][memory ] [YC#1318] 90.172-91.000: YC 585475KB->585219KB (1048576KB), 0.828 s, sum of pauses 828.169 ms, longest pause 828.169 ms.
[INFO ][memory ] [YC#1319] 91.469-92.014: YC 701341KB->701274KB (1048576KB), 0.545 s, sum of pauses 545.100 ms, longest pause 545.100 ms.
[INFO ][memory ] [YC#1320] 92.447-92.986: YC 817397KB->817290KB (1048576KB), 0.539 s, sum of pauses 539.182 ms, longest pause 539.182 ms.
[INFO ][memory ] [YC#1321] 93.419-93.955: YC 933412KB->1048576KB (1048576KB), 0.535 s, sum of pauses 535.370 ms, longest pause 535.370 ms.
[INFO ][memory ] [OC#25] 93.955-94.838: OC 1048576KB->430660KB (1048576KB), 0.883 s, sum of pauses 871.939 ms, longest pause 871.939 ms.
[INFO ][memory ] [YC#1322] 95.411-95.954: YC 585486KB->585225KB (1048576KB), 0.544 s, sum of pauses 543.625 ms, longest pause 543.625 ms.
[INFO ][memory ] [YC#1323] 96.413-96.991: YC 701347KB->701294KB (1048576KB), 0.579 s, sum of pauses 578.785 ms, longest pause 578.785 ms.
