[INFO ][memory ] GC mode: Garbage collection optimized for short pausetimes, strategy: Generational Concurrent Mark & Sweep.
[INFO ][memory ] Heap size: 65536KB, maximal heap size: 1048576KB, nursery size: 20480KB.
[INFO ][memory ] <start>-<end>: <type> <before>KB-><after>KB (<heap>KB), <time> ms, sum of pauses <pause> ms.
[INFO ][memory ] <start>  - start time of collection (seconds since jvm start).
[INFO ][memory ] <type>   - OC (old collection) or YC (young collection).
[INFO ][memory ] <end>    - end time of collection (seconds since jvm start).
[INFO ][memory ] <before> - memory used by objects before collection (KB).
[INFO ][memory ] <after>  - memory used by objects after collection (KB).
[INFO ][memory ] <heap>   - size of heap after collection (KB).
[INFO ][memory ] <time>   - total time of collection (milliseconds).
[INFO ][memory ] <pause>  - total sum of pauses during collection (milliseconds).
[INFO ][memory ]            Run with -Xverbose:gcpause to see individual phases.
[INFO ][memory ] [OC#1] Changing GC strategy from: genconcon to: genconpar, reason: Emergency parallel sweep requested.
[INFO ][memory ] [YC#299] 39.922-39.997: YC 361511KB->361578KB (1048576KB), 0.075 s, sum of pauses 74.797 ms, longest pause 74.797 ms.
[INFO ][memory ] [YC#300] 40.015-40.090: YC 376935KB->377002KB (1048576KB), 0.075 s, sum of pauses 74.957 ms, longest pause 74.957 ms.
[INFO ][memory ] [YC#301] 40.108-40.189: YC 392359KB->392426KB (1048576KB), 0.080 s, sum of pauses 80.370 ms, longest pause 80.370 ms.
[INFO ][memory ] [YC#302] 40.207-40.282: YC 407783KB->407878KB (1048576KB), 0.075 s, sum of pauses 75.060 ms, longest pause 75.060 ms.
[INFO ][memory ] [YC#303] 40.300-40.378: YC 423236KB->423302KB (1048576KB), 0.078 s, sum of pauses 77.939 ms, longest pause 77.939 ms.
[INFO ][memory ] [YC#304] 40.433-40.509: YC 516785KB->516820KB (1048576KB), 0.076 s, sum of pauses 75.637 ms, longest pause 75.637 ms.
[INFO ][memory ] [YC#305] 40.527-40.603: YC 532178KB->532244KB (1048576KB), 0.076 s, sum of pauses 76.196 ms, longest pause 76.196 ms.
[INFO ][memory ] [YC#306] 40.621-40.692: YC 547602KB->547668KB (1048576KB), 0.071 s, sum of pauses 70.778 ms, longest pause 70.778 ms.
[INFO ][memory ] [YC#307] 40.710-40.784: YC 563026KB->563110KB (1048576KB), 0.074 s, sum of pauses 74.077 ms, longest pause 74.077 ms.
[INFO ][memory ] [YC#308] 40.802-40.877: YC 578467KB->578534KB (1048576KB), 0.074 s, sum of pauses 74.432 ms, longest pause 74.432 ms.
[INFO ][memory ] [YC#309] 40.895-40.972: YC 593891KB->593958KB (1048576KB), 0.077 s, sum of pauses 76.895 ms, longest pause 76.895 ms.
[INFO ][memory ] [YC#310] 40.990-41.067: YC 609315KB->609382KB (1048576KB), 0.077 s, sum of pauses 76.860 ms, longest pause 76.860 ms.
[INFO ][memory ] [YC#311] 41.085-41.161: YC 624739KB->624806KB (1048576KB), 0.077 s, sum of pauses 76.534 ms, longest pause 76.534 ms.
[INFO ][memory ] [YC#312] 41.179-41.259: YC 640163KB->640223KB (1048576KB), 0.079 s, sum of pauses 79.242 ms, longest pause 79.242 ms.
[INFO ][memory ] [YC#313] 41.277-41.356: YC 655580KB->655647KB (1048576KB), 0.079 s, sum of pauses 78.868 ms, longest pause 78.868 ms.
[INFO ][memory ] [YC#314] 41.374-41.448: YC 671004KB->671091KB (1048576KB), 0.074 s, sum of pauses 73.568 ms, longest pause 73.568 ms.
[INFO ][memory ] [YC#315] 41.466-41.539: YC 686449KB->686516KB (1048576KB), 0.073 s, sum of pauses 72.811 ms, longest pause 72.811 ms.
[INFO ][memory ] [YC#316] 41.557-41.630: YC 701873KB->701939KB (1048576KB), 0.073 s, sum of pauses 73.152 ms, longest pause 73.152 ms.
[INFO ][memory ] [YC#317] 41.648-41.725: YC 717297KB->717428KB (1048576KB), 0.076 s, sum of pauses 76.392 ms, longest pause 76.392 ms.
[INFO ][memory ] [YC#318] 41.743-41.820: YC 732785KB->732851KB (1048576KB), 0.077 s, sum of pauses 77.262 ms, longest pause 77.262 ms.
[INFO ][memory ] [YC#319] 41.838-41.910: YC 748209KB->748276KB (1048576KB), 0.072 s, sum of pauses 71.479 ms, longest pause 71.479 ms.
[INFO ][memory ] [YC#320] 41.928-42.005: YC 763633KB->763699KB (1048576KB), 0.078 s, sum of pauses 77.474 ms, longest pause 77.474 ms.
[INFO ][memory ] [YC#321] 42.023-42.099: YC 779057KB->779124KB (1048576KB), 0.075 s, sum of pauses 75.437 ms, longest pause 75.437 ms.
[INFO ][memory ] [YC#322] 42.155-42.241: YC 872606KB->872710KB (1048576KB), 0.086 s, sum of pauses 85.951 ms, longest pause 85.951 ms.
[INFO ][memory ] [YC#323] 42.260-42.333: YC 888068KB->888155KB (1048576KB), 0.074 s, sum of pauses 73.458 ms, longest pause 73.458 ms.
[INFO ][memory ] [YC#324] 42.438-42.496: YC 908946KB->903892KB (1048576KB), 0.057 s, sum of pauses 57.427 ms, longest pause 57.427 ms.
[INFO ][memory ] [YC#325] 42.547-42.625: YC 919250KB->919316KB (1048576KB), 0.079 s, sum of pauses 78.511 ms, longest pause 78.511 ms.
[INFO ][memory ] [YC#326] 42.667-42.744: YC 934674KB->934740KB (1048576KB), 0.077 s, sum of pauses 76.770 ms, longest pause 76.770 ms.
[INFO ][memory ] [YC#327] 42.792-42.867: YC 950098KB->950164KB (1048576KB), 0.075 s, sum of pauses 75.204 ms, longest pause 75.204 ms.
[INFO ][memory ] [OC#18] 42.333-43.018: OC 888395KB->258784KB (1048576KB), 0.685 s, sum of pauses 155.531 ms, longest pause 125.312 ms.
[INFO ][memory ] [YC#328] 43.029-43.123: YC 274716KB->274782KB (1048576KB), 0.094 s, sum of pauses 93.739 ms, longest pause 93.739 ms.
[INFO ][memory ] [YC#329] 43.142-43.234: YC 290140KB->290187KB (1048576KB), 0.092 s, sum of pauses 91.612 ms, longest pause 91.612 ms.
[INFO ][memory ] [YC#330] 43.254-43.333: YC 305544KB->305611KB (1048576KB), 0.079 s, sum of pauses 78.919 ms, longest pause 78.919 ms.
[INFO ][memory ] [YC#331] 43.351-43.427: YC 320968KB->321035KB (1048576KB), 0.075 s, sum of pauses 75.378 ms, longest pause 75.378 ms.
[INFO ][memory ] [YC#332] 43.445-43.518: YC 336392KB->336459KB (1048576KB), 0.073 s, sum of pauses 73.141 ms, longest pause 73.141 ms.
[INFO ][memory ] [YC#333] 43.536-43.608: YC 351816KB->351883KB (1048576KB), 0.072 s, sum of pauses 71.707 ms, longest pause 71.707 ms.
[INFO ][memory ] [YC#334] 43.626-43.703: YC 367240KB->367371KB (1048576KB), 0.078 s, sum of pauses 77.611 ms, longest pause 77.611 ms.
[INFO ][memory ] [YC#335] 43.722-43.796: YC 382728KB->382759KB (1048576KB), 0.075 s, sum of pauses 74.755 ms, longest pause 74.755 ms.
[INFO ][memory ] [YC#336] 43.815-43.893: YC 398117KB->398183KB (1048576KB), 0.078 s, sum of pauses 78.083 ms, longest pause 78.083 ms.
[INFO ][memory ] [YC#337] 43.911-43.986: YC 413541KB->413607KB (1048576KB), 0.075 s, sum of pauses 74.921 ms, longest pause 74.921 ms.
[INFO ][memory ] [YC#338] 44.004-44.078: YC 428965KB->429031KB (1048576KB), 0.074 s, sum of pauses 74.364 ms, longest pause 74.364 ms.
